Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,8,0,2.5,0.72,0.052700000000000004,0.62,0,0,0,0,0,7,2.5,0,0,0,0,0.255,99.85000000000001,135.45,0.98,0.1,994,2.6,154,4.5,,,,,,,,,,,,,,,,,
2019,1,1,9,0,3.1,0.74,0.0879,0.62,0,0,0,0,0,7,3.1,0,0,0,0,0.259,100,124.58,0.98,0.1,991,2.4000000000000004,166,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,1,10,0,3.6,0.85,0.091,0.62,0,0,0,0,0,7,3.6,0,0,0,0,0.263,100,113.71000000000001,0.97,0.1,989,2,218,3,,,,,,,,,,,,,,,,,
2019,1,1,11,0,3.3000000000000003,1.08,0.062400000000000004,0.62,0,0,0,0,0,7,3.1,0,0,0,0,0.264,98.75,103.15,0.9500000000000001,0.1,989,1.8,241,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,1,12,0,2.8000000000000003,1.23,0.0505,0.62,0,0,0,0,0,7,2.6,0,0,0,0,0.265,98.36,93.18,0.92,0.1,989,1.8,241,3.5,,,,,,,,,,,,,,,,,
2019,1,1,13,0,3.6,1.3,0.0495,0.62,0,0,31,421,75,0,3.2,31,421,0,75,0.266,97.38,84,0.92,0.1,989,1.7000000000000002,245,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,1,14,0,4.9,1.33,0.0482,0.62,0,0,51,670,208,0,4.4,51,670,0,208,0.268,96.38,76.38,0.92,0.1,989,1.4000000000000001,255,4.2,,,,,,,,,,,,,,,,,
2019,1,1,15,0,6.1000000000000005,1.3900000000000001,0.0385,0.62,0,0,57,800,324,0,5,57,800,0,324,0.268,92.95,70.54,0.89,0.1,990,1.1,264,4.4,,,,,,,,,,,,,,,,,
2019,1,1,16,0,6.2,1.3800000000000001,0.031900000000000005,0.62,0,0,59,863,397,0,3.9000000000000004,59,863,0,397,0.268,84.93,67.02,0.9,0.1,992,0.9,283,5,,,,,,,,,,,,,,,,,
2019,1,1,17,0,5.5,1.41,0.0285,0.62,0,0,59,877,412,0,2.1,59,877,0,412,0.268,78.82000000000001,66.24,0.9,0.1,994,0.9,297,5.2,,,,,,,,,,,,,,,,,
2019,1,1,18,0,4.7,1.44,0.0303,0.62,0,0,57,851,372,0,1.2000000000000002,57,851,0,372,0.269,77.89,68.29,0.89,0.1,996,0.9,305,4.9,,,,,,,,,,,,,,,,,
2019,1,1,19,0,3.9000000000000004,1.4000000000000001,0.036000000000000004,0.62,0,0,53,777,282,0,0.6000000000000001,53,777,0,282,0.271,79.25,72.92,0.9,0.1,998,0.9,307,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,1,1,20,0,2.9000000000000004,1.3900000000000001,0.041,0.62,0,0,43,627,155,0,0.1,43,627,0,155,0.273,81.93,79.64,0.92,0.1,1000,0.8,308,4.4,,,,,,,,,,,,,,,,,
2019,1,1,21,0,1.8,1.37,0.043000000000000003,0.62,0,0,16,257,26,0,-0.5,16,257,0,26,0.275,84.52,87.8,0.93,0.1,1002,0.8,309,4.2,,,,,,,,,,,,,,,,,
2019,1,1,22,0,1,1.37,0.0403,0.62,0,0,0,0,0,0,-1.3,0,0,0,0,0.277,84.76,97.59,0.93,0.1,1004,0.7000000000000001,309,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,1,1,23,0,0.30000000000000004,1.3800000000000001,0.0351,0.62,0,0,0,0,0,0,-2,0,0,0,0,0.281,84.35000000000001,107.86,0.93,0.1,1006,0.6000000000000001,310,4,,,,,,,,,,,,,,,,,
2019,1,2,0,0,-0.30000000000000004,1.3800000000000001,0.030500000000000003,0.62,0,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.28700000000000003,83.15,118.60000000000001,0.93,0.1,1007,0.5,313,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,2,1,0,-1.1,1.3800000000000001,0.0263,0.62,0,0,0,0,0,0,-3.7,0,0,0,0,0.295,82.44,129.51,0.93,0.1,1008,0.4,316,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,2,0,-2,1.37,0.0234,0.62,0,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.305,81.46000000000001,140.22,0.92,0.1,1009,0.30000000000000004,319,3.7,,,,,,,,,,,,,,,,,
2019,1,2,3,0,-2.9000000000000004,1.35,0.0212,0.62,0,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.315,80.32000000000001,150.09,0.92,0.1,1010,0.30000000000000004,321,3.5,,,,,,,,,,,,,,,,,
2019,1,2,4,0,-3.7,1.32,0.019100000000000002,0.62,0,0,0,0,0,0,-6.7,0,0,0,0,0.324,79.79,157.55,0.91,0.1,1011,0.30000000000000004,322,3.5,,,,,,,,,,,,,,,,,
2019,1,2,5,0,-4.4,1.3,0.0173,0.62,0,0,0,0,0,0,-7.4,0,0,0,0,0.33,79.29,159.53,0.91,0.1,1012,0.30000000000000004,323,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,2,6,0,-5,1.28,0.016300000000000002,0.62,0,0,0,0,0,0,-8,0,0,0,0,0.333,79.29,154.67000000000002,0.9,0.1,1013,0.30000000000000004,326,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,2,7,0,-5.4,1.25,0.016900000000000002,0.62,0,0,0,0,0,0,-8.6,0,0,0,0,0.336,78.34,145.85,0.91,0.1,1014,0.30000000000000004,328,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,8,0,-5.6000000000000005,1.21,0.0195,0.62,0,0,0,0,0,8,-9.200000000000001,0,0,0,0,0.34400000000000003,76,135.48,0.91,0.1,1014,0.30000000000000004,327,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,9,0,-5.5,1.1500000000000001,0.024800000000000003,0.62,0,0,0,0,0,7,-9.600000000000001,0,0,0,0,0.36,72.94,124.61,0.93,0.1,1015,0.30000000000000004,329,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,10,0,-5.5,1.11,0.027600000000000003,0.62,0,0,0,0,0,7,-9.9,0,0,0,0,0.378,70.99,113.74000000000001,0.93,0.1,1016,0.30000000000000004,332,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,11,0,-5.5,1.11,0.027,0.62,0,0,0,0,0,7,-10.100000000000001,0,0,0,0,0.39,69.81,103.17,0.93,0.1,1017,0.30000000000000004,336,3.2,,,,,,,,,,,,,,,,,
2019,1,2,12,0,-5.4,1.1500000000000001,0.0233,0.62,0,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.387,68.71000000000001,93.2,0.92,0.1,1018,0.30000000000000004,339,3.1,,,,,,,,,,,,,,,,,
2019,1,2,13,0,-4.800000000000001,1.22,0.0173,0.62,11.61,14.09,26,592,88,4,-10.3,23,0,3,23,0.373,65.55,83.99,0.9,0.1,1019,0.2,344,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,14,0,-3.7,1.3,0.0134,0.62,11.61,14.09,38,819,231,4,-10.5,69,0,3,69,0.359,59.38,76.36,0.87,0.1,1019,0.2,349,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,2,15,0,-2.7,1.22,0.0128,0.62,0,0,44,910,348,0,-10.600000000000001,44,910,0,348,0.35100000000000003,54.53,70.49,0.87,0.1,1019,0.2,351,2,,,,,,,,,,,,,,,,,
2019,1,2,16,0,-1.8,1.22,0.0129,0.62,0,0,47,950,419,0,-11,47,950,0,419,0.34400000000000003,49.370000000000005,66.95,0.88,0.1,1018,0.2,347,1.6,,,,,,,,,,,,,,,,,
2019,1,2,17,0,-1.3,1.23,0.0134,0.62,0,0,49,957,436,0,-11.3,49,957,0,436,0.339,46.58,66.15,0.88,0.1,1017,0.2,340,1.3,,,,,,,,,,,,,,,,,
2019,1,2,18,0,-1.1,1.27,0.013300000000000001,0.62,0,0,47,921,389,0,-11.3,47,921,0,389,0.338,45.83,68.18,0.88,0.1,1017,0.30000000000000004,329,1.1,,,,,,,,,,,,,,,,,
2019,1,2,19,0,-1.2000000000000002,1.29,0.0145,0.62,1.21,22.57,43,861,298,7,-11.100000000000001,76,545,0,238,0.339,46.96,72.79,0.88,0.1,1017,0.30000000000000004,314,1,,,,,,,,,,,,,,,,,
2019,1,2,20,0,-2.1,1.28,0.016300000000000002,0.62,9.01,11.88,35,727,168,4,-9.4,54,0,3,54,0.339,57.25,79.51,0.89,0.1,1017,0.30000000000000004,298,0.9,,,,,,,,,,,,,,,,,
2019,1,2,21,0,-2.6,1.28,0.0181,0.62,1.42,19.650000000000002,15,365,30,7,-11.700000000000001,15,111,3,20,0.339,49.52,87.66,0.89,0.1,1017,0.4,273,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,1,2,22,0,-2.8000000000000003,1.29,0.0198,0.62,0,0,0,0,0,8,-12.100000000000001,0,0,0,0,0.34,48.63,97.45,0.89,0.1,1016,0.4,206,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,1,2,23,0,-3,1.27,0.0275,0.62,0,0,0,0,0,7,-11,0,0,0,0,0.336,53.96,107.72,0.9,0.1,1016,0.5,196,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,3,0,0,-3,1.21,0.042,0.62,0,0,0,0,0,8,-9.5,0,0,0,0,0.327,60.86,118.46000000000001,0.93,0.87,1016,0.6000000000000001,188,1.5,,,,,,,,,,,,,,,,,
2019,1,3,1,0,-3.1,1.17,0.0495,0.62,0,0,0,0,0,7,-8.200000000000001,0,0,0,0,0.318,68.03,129.36,0.9400000000000001,0.87,1015,0.6000000000000001,179,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,3,2,0,-3,1.1500000000000001,0.05,0.62,0,0,0,0,0,6,-6.9,0,0,0,0,0.316,74.61,140.08,0.9400000000000001,0.87,1014,0.7000000000000001,181,2.1,,,,,,,,,,,,,,,,,
2019,1,3,3,0,-2.8000000000000003,1.16,0.0475,0.62,0,0,0,0,0,6,-6,0,0,0,0,0.312,78.74,149.95000000000002,0.9400000000000001,0.87,1014,0.7000000000000001,188,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,3,4,0,-2.5,1.17,0.045000000000000005,0.62,0,0,0,0,0,6,-5.300000000000001,0,0,0,0,0.307,81.19,157.42000000000002,0.9400000000000001,0.87,1012,0.7000000000000001,187,2.6,,,,,,,,,,,,,,,,,
2019,1,3,5,0,-2.2,1.16,0.0488,0.62,0,0,0,0,0,6,-4.7,0,0,0,0,0.303,83.22,159.45000000000002,0.9500000000000001,0.87,1011,0.8,182,2.7,,,,,,,,,,,,,,,,,
2019,1,3,6,0,-1.7000000000000002,1.1300000000000001,0.0694,0.62,0,0,0,0,0,6,-3.9000000000000004,0,0,0,0,0.3,84.74,154.65,0.96,0.87,1011,0.9,179,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,3,7,0,-1.2000000000000002,1.11,0.0974,0.62,0,0,0,0,0,6,-3.2,0,0,0,0,0.3,86.21000000000001,145.86,0.98,0.87,1009,1,178,3.2,,,,,,,,,,,,,,,,,
2019,1,3,8,0,-0.7000000000000001,1.08,0.1107,0.62,0,0,0,0,0,6,-2.5,0,0,0,0,0.303,87.49,135.5,0.98,0.87,1007,1.1,177,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,3,9,0,-0.4,1.06,0.1297,0.62,0,0,0,0,0,6,-1.9000000000000001,0,0,0,0,0.306,89.73,124.64,0.98,0.87,1005,1.1,175,3.5,,,,,,,,,,,,,,,,,
2019,1,3,10,0,-0.1,1.03,0.1442,0.62,0,0,0,0,0,6,-1.2000000000000002,0,0,0,0,0.315,92.35000000000001,113.76,0.98,0.87,1004,1.2000000000000002,180,3.6,,,,,,,,,,,,,,,,,
2019,1,3,11,0,0,1.01,0.1374,0.62,0,0,0,0,0,6,-0.6000000000000001,0,0,0,0,0.327,95.62,103.19,0.98,0.87,1003,1.1,187,3.5,,,,,,,,,,,,,,,,,
2019,1,3,12,0,0.1,1.01,0.1531,0.62,0,0,0,0,0,4,-0.2,0,0,0,0,0.332,97.58,93.2,0.98,0.87,1002,1.1,197,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,3,13,0,0.5,1.04,0.15560000000000002,0.62,9.01,11.88,46,246,72,4,0.1,35,0,3,35,0.328,97.16,83.99,0.98,0.87,1002,1.1,208,3.2,,,,,,,,,,,,,,,,,
2019,1,3,14,0,0.9,1.1300000000000001,0.1212,0.62,9.01,11.88,79,556,211,4,0.4,92,71,3,109,0.317,96.42,76.33,0.97,0.87,1002,1,223,3,,,,,,,,,,,,,,,,,
2019,1,3,15,0,1.5,1.08,0.0579,0.62,6.67,9,79,772,337,4,0.5,136,205,0,204,0.307,93.14,70.44,0.96,0.87,1002,0.9,246,2.7,,,,,,,,,,,,,,,,,
2019,1,3,16,0,1.9000000000000001,1.16,0.048100000000000004,0.62,6.38,10.46,82,841,412,4,0.4,158,275,0,266,0.294,89.76,66.88,0.9500000000000001,0.87,1001,0.8,277,2.7,,,,,,,,,,,,,,,,,
2019,1,3,17,0,2.3000000000000003,1.26,0.0459,0.62,0,0,82,855,429,0,0.2,82,855,0,429,0.28200000000000003,85.93,66.05,0.93,0.87,1001,0.8,305,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,3,18,0,2.5,1.36,0.0386,0.62,0,0,75,851,392,0,0,75,851,0,392,0.273,83.67,68.06,0.92,0.87,1001,0.7000000000000001,322,3,,,,,,,,,,,,,,,,,
2019,1,3,19,0,2.3000000000000003,1.3900000000000001,0.0381,0.62,0,0,65,789,300,0,0,65,789,0,300,0.263,84.76,72.66,0.92,0.87,1002,0.7000000000000001,330,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,3,20,0,1.2000000000000002,1.3900000000000001,0.0378,0.62,0,0,48,649,168,0,-0.30000000000000004,48,649,0,168,0.255,89.89,79.37,0.93,0.87,1002,0.7000000000000001,331,2.7,,,,,,,,,,,,,,,,,
2019,1,3,21,0,-0.6000000000000001,1.4000000000000001,0.0379,0.62,0,0,18,295,31,0,-1.3,18,295,0,31,0.253,95.03,87.53,0.93,0.87,1003,0.7000000000000001,330,2.7,,,,,,,,,,,,,,,,,
2019,1,3,22,0,-0.9,1.41,0.0391,0.62,0,0,0,0,0,4,-1.6,0,0,0,0,0.253,94.72,97.31,0.93,0.87,1004,0.7000000000000001,325,2.7,,,,,,,,,,,,,,,,,
2019,1,3,23,0,-1,1.42,0.041600000000000005,0.62,0,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.254,93.57000000000001,107.58,0.93,0.87,1005,0.7000000000000001,316,2.7,,,,,,,,,,,,,,,,,
2019,1,4,0,0,-1,1.42,0.0442,0.62,0,0,0,0,0,4,-2,0,0,0,0,0.254,92.60000000000001,118.31,0.9400000000000001,0.87,1005,0.7000000000000001,310,2.7,,,,,,,,,,,,,,,,,
2019,1,4,1,0,-1.3,1.42,0.0449,0.62,0,0,0,0,0,1,-2.4000000000000004,0,0,0,0,0.251,92.14,129.22,0.9400000000000001,0.87,1005,0.8,308,2.7,,,,,,,,,,,,,,,,,
2019,1,4,2,0,-1.4000000000000001,1.4000000000000001,0.046200000000000005,0.62,0,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.248,90.29,139.94,0.9400000000000001,0.87,1005,0.8,300,2.5,,,,,,,,,,,,,,,,,
2019,1,4,3,0,-0.8,1.37,0.048,0.62,0,0,0,0,0,7,-2.6,0,0,0,0,0.248,87.38,149.81,0.9400000000000001,0.87,1005,0.9,288,2.5,,,,,,,,,,,,,,,,,
2019,1,4,4,0,-0.6000000000000001,1.36,0.048400000000000006,0.62,0,0,0,0,0,7,-2.6,0,0,0,0,0.251,86.61,157.29,0.9400000000000001,0.87,1005,0.9,280,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,5,0,-0.6000000000000001,1.36,0.048600000000000004,0.62,0,0,0,0,0,6,-2.6,0,0,0,0,0.253,86.63,159.37,0.9400000000000001,0.87,1005,0.9,274,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,4,6,0,-0.7000000000000001,1.37,0.048100000000000004,0.62,0,0,0,0,0,7,-2.5,0,0,0,0,0.258,87.68,154.63,0.9400000000000001,0.87,1005,0.9,266,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,7,0,-1,1.37,0.046400000000000004,0.62,0,0,0,0,0,7,-2.5,0,0,0,0,0.261,89.51,145.86,0.9400000000000001,0.87,1005,1,264,2.5,,,,,,,,,,,,,,,,,
2019,1,4,8,0,-1.2000000000000002,1.3800000000000001,0.0431,0.62,0,0,0,0,0,4,-2.5,0,0,0,0,0.26,90.68,135.52,0.9400000000000001,0.87,1005,1,260,2.6,,,,,,,,,,,,,,,,,
2019,1,4,9,0,-1.6,1.3900000000000001,0.0409,0.62,0,0,0,0,0,4,-2.7,0,0,0,0,0.258,91.99,124.66,0.93,0.87,1005,1,254,2.7,,,,,,,,,,,,,,,,,
2019,1,4,10,0,-1.5,1.3800000000000001,0.0396,0.62,0,0,0,0,0,4,-2.7,0,0,0,0,0.258,91.7,113.78,0.93,0.87,1005,1.1,248,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,11,0,-1.4000000000000001,1.3800000000000001,0.0375,0.62,0,0,0,0,0,4,-2.6,0,0,0,0,0.26,91.36,103.2,0.92,0.87,1005,1.1,242,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,12,0,-1.3,1.37,0.0363,0.62,0,0,0,0,0,4,-2.6,0,0,0,0,0.262,90.86,93.2,0.92,0.87,1005,1.2000000000000002,233,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,13,0,-0.2,1.36,0.0346,0.62,2.19,9.39,32,472,81,4,-1.9000000000000001,37,149,3,52,0.264,88.5,83.97,0.92,0.87,1005,1.2000000000000002,226,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,4,14,0,1.4000000000000001,1.36,0.033,0.62,0,0,54,702,220,0,-1,54,702,0,220,0.267,84.13,76.3,0.91,0.87,1004,1.3,222,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,15,0,2.8000000000000003,1.3800000000000001,0.0318,0.62,1.51,7.91,66,803,336,7,-0.5,85,579,0,279,0.268,78.78,70.38,0.91,0.87,1004,1.3,219,3.2,,,,,,,,,,,,,,,,,
2019,1,4,16,0,3.5,1.36,0.0323,0.62,5.1000000000000005,11.05,73,846,407,4,-0.30000000000000004,154,310,0,276,0.268,76.24,66.79,0.91,0.87,1002,1.3,216,3.5,,,,,,,,,,,,,,,,,
2019,1,4,17,0,4,1.35,0.0333,0.62,2.44,14.51,75,854,423,4,0.2,124,520,0,336,0.267,76.01,65.94,0.9,0.87,1001,1.3,221,3.5,,,,,,,,,,,,,,,,,
2019,1,4,18,0,4.3,1.35,0.0332,0.62,2.77,12.3,71,829,383,7,0.8,122,456,0,293,0.266,77.77,67.93,0.9,0.87,1001,1.4000000000000001,229,3.2,,,,,,,,,,,,,,,,,
2019,1,4,19,0,4.1000000000000005,1.34,0.0324,0.62,0.8300000000000001,22.1,62,768,292,7,1.4000000000000001,61,661,0,260,0.266,82.45,72.53,0.9,0.87,1001,1.4000000000000001,232,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,20,0,3,1.34,0.0317,0.62,2.86,17.75,45,632,163,4,1.4000000000000001,66,228,3,109,0.267,89.33,79.23,0.89,0.87,1000,1.4000000000000001,233,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,4,21,0,1.6,1.36,0.0302,0.62,0.86,21.64,17,300,31,7,1,18,177,3,26,0.267,95.77,87.4,0.89,0.87,1000,1.3,229,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,4,22,0,1.7000000000000002,1.3800000000000001,0.0292,0.62,0,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.267,96.55,97.16,0.88,0.87,1001,1.3,225,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,23,0,1.6,1.3800000000000001,0.029300000000000003,0.62,0,0,0,0,0,7,1.3,0,0,0,0,0.266,98.02,107.43,0.88,0.87,1001,1.3,223,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,5,0,0,1.2000000000000002,1.3800000000000001,0.0307,0.62,0,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.265,100,118.16,0.89,0.87,1001,1.3,222,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,5,1,0,1.1,1.37,0.033,0.62,0,0,0,0,0,7,1.1,0,0,0,0,0.263,100,129.07,0.89,0.87,1001,1.3,221,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,5,2,0,1.1,1.36,0.0347,0.62,0,0,0,0,0,7,1.1,0,0,0,0,0.259,99.92,139.79,0.89,0.87,1001,1.3,224,2.7,,,,,,,,,,,,,,,,,
2019,1,5,3,0,0.8,1.36,0.0344,0.62,0,0,0,0,0,7,0.8,0,0,0,0,0.256,100,149.66,0.9,0.87,1000,1.3,228,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,5,4,0,0.7000000000000001,1.36,0.033800000000000004,0.62,0,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.254,100,157.15,0.9,0.87,1000,1.3,229,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,5,5,0,0.6000000000000001,1.36,0.034300000000000004,0.62,0,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.251,100,159.27,0.89,0.87,999,1.3,229,2.1,,,,,,,,,,,,,,,,,
2019,1,5,6,0,0.6000000000000001,1.37,0.0342,0.62,0,0,0,0,0,6,0.5,0,0,0,0,0.251,99.61,154.59,0.89,0.87,999,1.3,234,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,5,7,0,0.7000000000000001,1.3900000000000001,0.0342,0.62,0,0,0,0,0,6,0.4,0,0,0,0,0.253,97.53,145.86,0.89,0.87,998,1.3,236,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,5,8,0,0.6000000000000001,1.4000000000000001,0.0362,0.62,0,0,0,0,0,6,0.2,0,0,0,0,0.256,97.29,135.53,0.89,0.87,998,1.2000000000000002,241,1.6,,,,,,,,,,,,,,,,,
2019,1,5,9,0,0.5,1.3900000000000001,0.0398,0.62,0,0,0,0,0,6,0.1,0,0,0,0,0.258,96.83,124.68,0.9,0.87,997,1.3,248,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,1,5,10,0,0.1,1.4000000000000001,0.0403,0.62,0,0,0,0,0,6,-0.2,0,0,0,0,0.261,97.71000000000001,113.8,0.9,0.87,997,1.3,270,1,,,,,,,,,,,,,,,,,
2019,1,5,11,0,0.1,1.44,0.0373,0.62,0,0,0,0,0,6,-0.30000000000000004,0,0,0,0,0.263,96.88,103.21000000000001,0.89,0.87,997,1.4000000000000001,303,0.8,,,,,,,,,,,,,,,,,
2019,1,5,12,0,0.30000000000000004,1.44,0.038200000000000005,0.62,0,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.265,95.74000000000001,93.2,0.89,0.87,997,1.6,345,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,1,5,13,0,0.8,1.44,0.038400000000000004,0.62,4.36,19.3,31,451,79,4,0.1,37,59,3,43,0.269,94.83,83.95,0.89,0.87,996,1.7000000000000002,31,0.9,,,,,,,,,,,,,,,,,
2019,1,5,14,0,2,1.43,0.0407,0.62,4.36,19.3,55,673,215,4,0.8,91,189,3,136,0.273,91.98,76.25,0.89,0.87,996,1.8,68,0.9,,,,,,,,,,,,,,,,,
2019,1,5,15,0,2.8000000000000003,1.36,0.0459,0.62,2.4,35.15,71,760,327,4,1.5,109,437,0,256,0.274,91.2,70.31,0.91,0.87,995,2,52,1,,,,,,,,,,,,,,,,,
