Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,8,0,-6.1000000000000005,1.1500000000000001,0.0659,0.62,0,0,0,0,0,8,-9.1,0,0,0,0,0.336,79.57000000000001,165.72,0.96,0.87,798,0.5,270,2.5,,,,,,,,,,,,,,,,,
2019,1,1,9,0,-6.7,1.1500000000000001,0.0631,0.62,0,0,0,0,0,8,-9.700000000000001,0,0,0,0,0.336,79.43,155.61,0.97,0.87,799,0.5,274,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,1,10,0,-7.300000000000001,1.16,0.061500000000000006,0.62,0,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.337,79.53,143.66,0.97,0.87,799,0.5,282,2,,,,,,,,,,,,,,,,,
2019,1,1,11,0,-7.800000000000001,1.1500000000000001,0.0585,0.62,0,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.337,79.63,131.33,0.97,0.87,799,0.5,290,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,1,12,0,-8.200000000000001,1.16,0.0627,0.62,0,0,0,0,0,8,-11,0,0,0,0,0.338,80.02,119.04,0.97,0.87,800,0.4,299,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,1,13,0,-8.6,1.17,0.0648,0.62,0,0,0,0,0,8,-11.3,0,0,0,0,0.339,80.72,107.01,0.97,0.87,801,0.4,314,1.5,,,,,,,,,,,,,,,,,
2019,1,1,14,0,-8.9,1.19,0.061200000000000004,0.62,0,0,0,0,0,4,-11.5,0,0,0,0,0.338,81.13,95.44,0.97,0.87,802,0.4,331,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,1,15,0,-8.200000000000001,1.19,0.0658,0.62,8.85,13.42,34,453,78,4,-11.5,34,23,3,36,0.338,77.34,84.45,0.97,0.87,803,0.30000000000000004,337,1.1,,,,,,,,,,,,,,,,,
2019,1,1,16,0,-6,1.2,0.0644,0.62,8.85,13.42,66,767,268,4,-10.3,109,138,0,145,0.339,71.44,74.76,0.97,0.87,803,0.30000000000000004,322,1.3,,,,,,,,,,,,,,,,,
2019,1,1,17,0,-4.800000000000001,1.23,0.054700000000000006,0.62,5.99,9.57,80,906,440,4,-10.200000000000001,156,379,0,306,0.34,65.97,66.59,0.97,0.87,803,0.30000000000000004,301,1.6,,,,,,,,,,,,,,,,,
2019,1,1,18,0,-4,1.25,0.0473,0.62,3.09,7.7,87,972,563,4,-10.200000000000001,114,729,3,471,0.342,62.230000000000004,60.67,0.96,0.87,803,0.30000000000000004,292,2.2,,,,,,,,,,,,,,,,,
2019,1,1,19,0,-3.5,1.27,0.041,0.62,6.5600000000000005,8.77,88,1001,623,4,-10.4,201,491,0,463,0.34400000000000003,58.65,57.72,0.96,0.87,803,0.30000000000000004,295,2.6,,,,,,,,,,,,,,,,,
2019,1,1,20,0,-3.5,1.27,0.0362,0.62,11.03,7.96,84,1004,613,4,-10.9,251,240,0,377,0.34700000000000003,56.46,58.21,0.9500000000000001,0.87,802,0.30000000000000004,306,2.7,,,,,,,,,,,,,,,,,
2019,1,1,21,0,-3.8000000000000003,1.27,0.0339,0.62,1.6600000000000001,8.36,77,980,537,4,-11.5,85,811,0,465,0.34700000000000003,55.1,62.04,0.9500000000000001,0.87,802,0.30000000000000004,313,2.6,,,,,,,,,,,,,,,,,
2019,1,1,22,0,-4.3,1.28,0.031100000000000003,0.62,0.44,7,65,922,400,4,-11.700000000000001,65,922,5,400,0.34700000000000003,56.22,68.66,0.9400000000000001,0.87,803,0.30000000000000004,322,2.1,,,,,,,,,,,,,,,,,
2019,1,1,23,0,-6,1.31,0.028200000000000003,0.62,0,0,47,808,224,1,-12.8,47,808,0,224,0.34600000000000003,58.71,77.32000000000001,0.9400000000000001,0.87,803,0.2,339,1.6,,,,,,,,,,,,,,,,,
2019,1,2,0,0,-9.200000000000001,1.33,0.0262,0.62,5.5,9,18,422,38,4,-15.9,17,7,3,17,0.34700000000000003,58.24,87.29,0.93,0.87,804,0.2,360,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,2,1,0,-11.200000000000001,1.35,0.0251,0.62,0,0,0,0,0,1,-17,0,0,0,0,0.34700000000000003,62.38,98.59,0.93,0.87,804,0.2,17,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,2,2,0,-12.200000000000001,1.35,0.0245,0.62,0,0,0,0,0,0,-17.2,0,0,0,0,0.34700000000000003,66.13,110.31,0.93,0.87,804,0.2,36,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,2,3,0,-12.700000000000001,1.37,0.024,0.62,0,0,0,0,0,0,-17.3,0,0,0,0,0.34900000000000003,68.55,122.43,0.93,0.87,804,0.2,57,1.8,,,,,,,,,,,,,,,,,
2019,1,2,4,0,-13.3,1.3800000000000001,0.023700000000000002,0.62,0,0,0,0,0,1,-17.400000000000002,0,0,0,0,0.35100000000000003,71.39,134.76,0.93,0.87,804,0.2,74,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,2,5,0,-13.8,1.3800000000000001,0.0235,0.62,0,0,0,0,0,1,-17.400000000000002,0,0,0,0,0.353,74.08,147.03,0.93,0.87,804,0.30000000000000004,87,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,2,6,0,-14.200000000000001,1.3800000000000001,0.023700000000000002,0.62,0,0,0,0,0,4,-17.400000000000002,0,0,0,0,0.356,76.55,158.70000000000002,0.93,0.87,803,0.30000000000000004,92,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,2,7,0,-14.4,1.37,0.0245,0.62,0,0,0,0,0,4,-17.2,0,0,0,0,0.358,79.06,167.45000000000002,0.93,0.87,803,0.30000000000000004,94,1.6,,,,,,,,,,,,,,,,,
2019,1,2,8,0,-14.100000000000001,1.34,0.025900000000000003,0.62,0,0,0,0,0,4,-16.8,0,0,0,0,0.362,80.26,165.71,0.9400000000000001,0.87,803,0.4,96,1.6,,,,,,,,,,,,,,,,,
2019,1,2,9,0,-13.8,1.3,0.0281,0.62,0,0,0,0,0,4,-16.3,0,0,0,0,0.365,81.47,155.65,0.9400000000000001,0.87,802,0.4,92,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,2,10,0,-13.3,1.25,0.0308,0.62,0,0,0,0,0,1,-15.8,0,0,0,0,0.368,81.54,143.71,0.9400000000000001,0.87,802,0.5,84,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,2,11,0,-12.4,1.2,0.0347,0.62,0,0,0,0,0,4,-15.100000000000001,0,0,0,0,0.372,80.5,131.39000000000001,0.9500000000000001,0.87,801,0.5,76,2.1,,,,,,,,,,,,,,,,,
2019,1,2,12,0,-11.5,1.16,0.040100000000000004,0.62,0,0,0,0,0,8,-14.3,0,0,0,0,0.376,79.81,119.10000000000001,0.96,0.87,801,0.6000000000000001,68,2.2,,,,,,,,,,,,,,,,,
2019,1,2,13,0,-10.3,1.1300000000000001,0.045200000000000004,0.62,0,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.379,79.61,107.06,0.96,0.87,802,0.6000000000000001,64,2.5,,,,,,,,,,,,,,,,,
2019,1,2,14,0,-9.4,1.11,0.043000000000000003,0.62,0,0,0,0,0,4,-12.100000000000001,0,0,0,0,0.381,80.74,95.48,0.9500000000000001,0.87,803,0.6000000000000001,62,2.7,,,,,,,,,,,,,,,,,
2019,1,2,15,0,-8.1,1.1,0.0441,0.62,11.9,18.45,30,472,76,4,-10.8,30,0,3,30,0.383,80.95,84.48,0.9500000000000001,0.87,803,0.6000000000000001,62,3.1,,,,,,,,,,,,,,,,,
2019,1,2,16,0,-6.7,1.08,0.0429,0.62,11.9,18.45,57,774,261,4,-9.700000000000001,106,56,0,120,0.384,79.41,74.76,0.9500000000000001,0.87,804,0.6000000000000001,69,3.7,,,,,,,,,,,,,,,,,
2019,1,2,17,0,-5.6000000000000005,1.05,0.043000000000000003,0.62,4,14.05,74,884,425,4,-8.8,145,442,0,321,0.384,78.07000000000001,66.57000000000001,0.9500000000000001,0.87,804,0.7000000000000001,70,3.5,,,,,,,,,,,,,,,,,
2019,1,2,18,0,-4.7,1.04,0.048100000000000004,0.62,1.03,8.78,87,931,544,4,-8,77,868,0,502,0.383,77.51,60.620000000000005,0.96,0.87,805,0.7000000000000001,65,3.2,,,,,,,,,,,,,,,,,
2019,1,2,19,0,-4,1.04,0.050300000000000004,0.62,1.7,12.89,93,950,602,4,-7.4,111,794,0,536,0.382,77.2,57.64,0.96,0.87,805,0.7000000000000001,58,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,2,20,0,-3.4000000000000004,1.04,0.049100000000000005,0.62,4.4,9.67,92,949,593,4,-6.9,175,566,0,474,0.38,76.52,58.1,0.96,0.87,805,0.7000000000000001,50,2.5,,,,,,,,,,,,,,,,,
2019,1,2,21,0,-3,1.07,0.046900000000000004,0.62,0,0,84,923,518,1,-6.6000000000000005,84,923,0,518,0.378,76.43,61.92,0.96,0.87,805,0.7000000000000001,40,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,2,22,0,-2.9000000000000004,1.11,0.043300000000000005,0.62,7.71,9.38,71,868,389,4,-6.300000000000001,159,210,0,236,0.375,77.24,68.53,0.96,0.87,806,0.6000000000000001,26,2.2,,,,,,,,,,,,,,,,,
2019,1,2,23,0,-3.9000000000000004,1.1400000000000001,0.0378,0.62,12.22,10.07,50,735,213,4,-6.6000000000000005,84,30,3,91,0.371,81.46000000000001,77.19,0.9500000000000001,0.87,806,0.6000000000000001,14,1.6,,,,,,,,,,,,,,,,,
2019,1,3,0,0,-6.6000000000000005,1.17,0.038200000000000005,0.62,12.22,10.07,19,336,36,4,-8.700000000000001,14,0,3,14,0.365,85.09,87.16,0.9500000000000001,0.87,807,0.6000000000000001,4,1.3,,,,,,,,,,,,,,,,,
2019,1,3,1,0,-8.5,1.17,0.0367,0.62,0,0,0,0,0,4,-10,0,0,0,0,0.356,89.23,98.45,0.9500000000000001,0.87,808,0.5,5,1.6,,,,,,,,,,,,,,,,,
2019,1,3,2,0,-9.4,1.17,0.031,0.62,0,0,0,0,0,4,-10.600000000000001,0,0,0,0,0.34700000000000003,90.61,110.17,0.9500000000000001,0.87,808,0.5,10,1.6,,,,,,,,,,,,,,,,,
2019,1,3,3,0,-9.600000000000001,1.18,0.0318,0.62,0,0,0,0,0,1,-10.9,0,0,0,0,0.338,90.26,122.3,0.9500000000000001,0.87,809,0.4,14,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,1,3,4,0,-9.700000000000001,1.2,0.028800000000000003,0.62,0,0,0,0,0,0,-11,0,0,0,0,0.33,90.19,134.62,0.9500000000000001,0.87,809,0.4,24,1.1,,,,,,,,,,,,,,,,,
2019,1,3,5,0,-10.100000000000001,1.22,0.023,0.62,0,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.324,91.42,146.89000000000001,0.9400000000000001,0.87,809,0.30000000000000004,41,0.8,,,,,,,,,,,,,,,,,
2019,1,3,6,0,-10.5,1.22,0.024200000000000003,0.62,0,0,0,0,0,1,-11.5,0,0,0,0,0.318,92.29,158.56,0.9400000000000001,0.87,809,0.30000000000000004,72,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,1,3,7,0,-10.600000000000001,1.22,0.0233,0.62,0,0,0,0,0,0,-11.8,0,0,0,0,0.311,91.08,167.32,0.9400000000000001,0.87,809,0.2,114,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,1,3,8,0,-10.700000000000001,1.25,0.0195,0.62,0,0,0,0,0,0,-12.100000000000001,0,0,0,0,0.307,89.58,165.69,0.93,0.87,809,0.2,143,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,1,3,9,0,-10.8,1.26,0.0205,0.62,0,0,0,0,0,0,-12.3,0,0,0,0,0.303,88.93,155.69,0.9400000000000001,0.87,809,0.2,169,0.5,,,,,,,,,,,,,,,,,
2019,1,3,10,0,-11,1.3,0.0201,0.62,0,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.298,87.84,143.76,0.93,0.87,809,0.30000000000000004,198,0.4,,,,,,,,,,,,,,,,,
2019,1,3,11,0,-11.4,1.35,0.017400000000000002,0.62,0,0,0,0,0,0,-13,0,0,0,0,0.292,88.26,131.44,0.92,0.87,809,0.30000000000000004,214,0.4,,,,,,,,,,,,,,,,,
2019,1,3,12,0,-11.8,1.36,0.0173,0.62,0,0,0,0,0,0,-13.200000000000001,0,0,0,0,0.28800000000000003,89.53,119.15,0.92,0.87,810,0.30000000000000004,203,0.4,,,,,,,,,,,,,,,,,
2019,1,3,13,0,-11.9,1.3800000000000001,0.0165,0.62,0,0,0,0,0,0,-13.600000000000001,0,0,0,0,0.28400000000000003,87.44,107.10000000000001,0.92,0.87,810,0.30000000000000004,159,0.4,,,,,,,,,,,,,,,,,
2019,1,3,14,0,-11.700000000000001,1.41,0.0151,0.62,0,0,0,0,0,0,-14,0,0,0,0,0.28,83.33,95.51,0.92,0.87,810,0.30000000000000004,135,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,1,3,15,0,-10.4,1.43,0.0143,0.62,0,0,25,611,84,0,-13.8,25,611,0,84,0.279,75.8,84.49,0.92,0.87,811,0.30000000000000004,133,0.8,,,,,,,,,,,,,,,,,
2019,1,3,16,0,-7.2,1.47,0.0128,0.62,0,0,44,879,275,0,-11.9,44,879,0,275,0.277,69.32000000000001,74.76,0.91,0.87,811,0.30000000000000004,140,0.8,,,,,,,,,,,,,,,,,
2019,1,3,17,0,-4.6000000000000005,1.51,0.0115,0.62,0,0,53,982,444,1,-10.5,53,982,0,444,0.276,63.63,66.55,0.89,0.87,811,0.30000000000000004,102,0.4,,,,,,,,,,,,,,,,,
2019,1,3,18,0,-2.9000000000000004,1.52,0.0114,0.62,0,0,60,1016,559,0,-8.9,60,1016,1,559,0.275,63.29,60.57,0.89,0.87,810,0.4,24,0.5,,,,,,,,,,,,,,,,,
2019,1,3,19,0,-1.7000000000000002,1.53,0.011300000000000001,0.62,0,0,62,1034,617,0,-7.7,62,1034,1,617,0.273,63.46,57.56,0.88,0.87,809,0.4,8,1.1,,,,,,,,,,,,,,,,,
2019,1,3,20,0,-1,1.54,0.0115,0.62,0,0,62,1032,609,0,-6.9,62,1032,0,609,0.272,64.3,57.99,0.88,0.87,809,0.4,6,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,3,21,0,-0.6000000000000001,1.53,0.013000000000000001,0.62,0,0,60,1006,536,0,-6.4,60,1006,0,536,0.27,65.03,61.79,0.88,0.87,809,0.4,4,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,3,22,0,-0.7000000000000001,1.55,0.012700000000000001,0.62,0,0,52,950,402,0,-6.1000000000000005,52,950,0,402,0.269,66.72,68.39,0.88,0.87,809,0.4,4,1,,,,,,,,,,,,,,,,,
2019,1,3,23,0,-1.9000000000000001,1.56,0.012400000000000001,0.62,0,0,39,827,224,0,-6.6000000000000005,39,827,0,224,0.267,70.10000000000001,77.04,0.87,0.87,809,0.4,2,0.4,,,,,,,,,,,,,,,,,
2019,1,4,0,0,-4.5,1.57,0.012,0.62,0,0,17,474,41,0,-8.9,17,474,0,41,0.266,71.23,87.02,0.87,0.87,809,0.4,276,0.1,,,,,,,,,,,,,,,,,
2019,1,4,1,0,-5.7,1.57,0.011600000000000001,0.62,0,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.266,73.52,98.31,0.87,0.87,810,0.4,184,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,1,4,2,0,-6.5,1.57,0.011300000000000001,0.62,0,0,0,0,0,1,-10.100000000000001,0,0,0,0,0.265,75.63,110.03,0.87,0.87,810,0.4,168,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,1,4,3,0,-7,1.57,0.0111,0.62,0,0,0,0,0,0,-10.4,0,0,0,0,0.263,76.7,122.16,0.87,0.87,810,0.4,165,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,1,4,4,0,-7.1000000000000005,1.56,0.011000000000000001,0.62,0,0,0,0,0,0,-10.5,0,0,0,0,0.262,76.47,134.48,0.86,0.87,810,0.4,167,0.8,,,,,,,,,,,,,,,,,
2019,1,4,5,0,-7.2,1.56,0.0109,0.62,0,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.262,76.2,146.75,0.86,0.87,810,0.4,166,0.8,,,,,,,,,,,,,,,,,
2019,1,4,6,0,-7.1000000000000005,1.56,0.0109,0.62,0,0,0,0,0,0,-10.8,0,0,0,0,0.261,75.07000000000001,158.42000000000002,0.86,0.87,810,0.4,162,0.8,,,,,,,,,,,,,,,,,
2019,1,4,7,0,-6.9,1.56,0.0108,0.62,0,0,0,0,0,0,-10.9,0,0,0,0,0.259,73.43,167.19,0.86,0.87,810,0.4,154,0.9,,,,,,,,,,,,,,,,,
2019,1,4,8,0,-6.800000000000001,1.56,0.010700000000000001,0.62,0,0,0,0,0,0,-11,0,0,0,0,0.257,71.96000000000001,165.66,0.86,0.87,810,0.4,147,1,,,,,,,,,,,,,,,,,
2019,1,4,9,0,-6.5,1.56,0.0106,0.62,0,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.255,70.08,155.72,0.86,0.87,810,0.4,142,1.1,,,,,,,,,,,,,,,,,
2019,1,4,10,0,-6.2,1.56,0.0105,0.62,0,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.253,67.78,143.81,0.85,0.87,809,0.4,136,1.1,,,,,,,,,,,,,,,,,
2019,1,4,11,0,-6.300000000000001,1.57,0.010400000000000001,0.62,0,0,0,0,0,0,-11.4,0,0,0,0,0.252,67.37,131.49,0.85,0.87,809,0.4,122,1.1,,,,,,,,,,,,,,,,,
2019,1,4,12,0,-6.7,1.57,0.0102,0.62,0,0,0,0,0,0,-11.5,0,0,0,0,0.252,68.72,119.2,0.85,0.87,809,0.4,108,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,4,13,0,-7.4,1.58,0.01,0.62,0,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.252,71.74,107.14,0.84,0.87,809,0.4,103,1.5,,,,,,,,,,,,,,,,,
2019,1,4,14,0,-7.5,1.58,0.01,0.62,0,0,0,0,0,0,-11.5,0,0,0,0,0.253,73.12,95.54,0.84,0.87,810,0.4,106,1.6,,,,,,,,,,,,,,,,,
2019,1,4,15,0,-4.3,1.58,0.01,0.62,0,0,22,614,81,0,-9.200000000000001,22,614,0,81,0.253,68.83,84.51,0.84,0.87,810,0.4,113,2,,,,,,,,,,,,,,,,,
2019,1,4,16,0,0.2,1.59,0.01,0.62,0,0,40,874,270,0,-5.4,40,874,0,270,0.253,66.05,74.76,0.84,0.87,810,0.4,121,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,4,17,0,2.6,1.59,0.01,0.62,0,0,50,974,438,0,-3.9000000000000004,50,974,0,438,0.253,62.2,66.51,0.8300000000000001,0.87,810,0.4,124,2,,,,,,,,,,,,,,,,,
2019,1,4,18,0,4.5,0.98,0.028200000000000003,0.62,0,0,76,991,564,0,-3.7,76,991,0,564,0.251,55.46,60.51,0.89,0.87,809,0.4,120,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,4,19,0,6.4,0.99,0.0279,0.62,0,0,80,1011,624,0,-3.9000000000000004,80,1011,0,624,0.25,47.83,57.47,0.89,0.87,808,0.4,113,1.8,,,,,,,,,,,,,,,,,
2019,1,4,20,0,7.7,1,0.028200000000000003,0.62,0,0,80,1009,616,0,-3.9000000000000004,80,1009,0,616,0.248,43.65,57.870000000000005,0.89,0.87,808,0.4,105,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,4,21,0,8,1.03,0.0269,0.62,0,0,73,985,541,0,-3.4000000000000004,73,985,0,541,0.248,44.36,61.65,0.89,0.87,808,0.4,102,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,4,22,0,6.9,1.03,0.0269,0.62,0,0,64,925,407,0,-0.2,64,925,0,407,0.248,60.59,68.24,0.89,0.87,808,0.4,99,1,,,,,,,,,,,,,,,,,
2019,1,4,23,0,3.9000000000000004,1.04,0.0268,0.62,0,0,48,793,227,1,-2.2,48,793,0,227,0.248,64.41,76.9,0.89,0.87,808,0.4,104,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,5,0,0,0.7000000000000001,1.05,0.0267,0.62,0,0,20,413,42,0,-5.4,20,413,0,42,0.247,63.46,86.88,0.89,0.87,808,0.4,118,1.5,,,,,,,,,,,,,,,,,
2019,1,5,1,0,-0.9,1.06,0.0264,0.62,0,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.247,68.03,98.16,0.89,0.87,808,0.4,133,1.6,,,,,,,,,,,,,,,,,
2019,1,5,2,0,-1.6,1.08,0.0257,0.62,0,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.247,70.21000000000001,109.89,0.88,0.87,809,0.4,148,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,5,3,0,-1.7000000000000002,1.1,0.0247,0.62,0,0,0,0,0,0,-6.5,0,0,0,0,0.246,69.60000000000001,122.01,0.88,0.87,809,0.30000000000000004,163,1.8,,,,,,,,,,,,,,,,,
2019,1,5,4,0,-1.8,1.1300000000000001,0.023200000000000002,0.62,0,0,0,0,0,0,-6.7,0,0,0,0,0.245,68.95,134.34,0.88,0.87,808,0.30000000000000004,174,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,5,5,0,-1.9000000000000001,1.17,0.0212,0.62,0,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.244,67.86,146.61,0.87,0.87,808,0.30000000000000004,182,2,,,,,,,,,,,,,,,,,
2019,1,5,6,0,-2.1,1.2,0.019,0.62,0,0,0,0,0,0,-7.5,0,0,0,0,0.243,66.31,158.27,0.87,0.87,808,0.2,188,2,,,,,,,,,,,,,,,,,
2019,1,5,7,0,-2.4000000000000004,1.23,0.0172,0.62,0,0,0,0,0,0,-8.3,0,0,0,0,0.243,64.09,167.05,0.87,0.87,808,0.2,191,2.1,,,,,,,,,,,,,,,,,
2019,1,5,8,0,-2.7,1.24,0.016,0.62,0,0,0,0,0,0,-9.1,0,0,0,0,0.243,61.25,165.63,0.87,0.87,808,0.2,193,2.1,,,,,,,,,,,,,,,,,
2019,1,5,9,0,-2.9000000000000004,1.25,0.015700000000000002,0.62,0,0,0,0,0,0,-9.9,0,0,0,0,0.242,58.4,155.75,0.88,0.87,808,0.30000000000000004,193,2,,,,,,,,,,,,,,,,,
2019,1,5,10,0,-3.2,1.24,0.0164,0.62,0,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.242,56.74,143.85,0.88,0.87,808,0.30000000000000004,192,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,5,11,0,-3.3000000000000003,1.23,0.016900000000000002,0.62,0,0,0,0,0,0,-11,0,0,0,0,0.242,55.11,131.54,0.89,0.87,808,0.30000000000000004,188,1.8,,,,,,,,,,,,,,,,,
2019,1,5,12,0,-3.2,1.25,0.0151,0.62,0,0,0,0,0,8,-11.600000000000001,0,0,0,0,0.241,52.42,119.24000000000001,0.88,0.87,808,0.4,181,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,5,13,0,-3.3000000000000003,1.26,0.014400000000000001,0.62,0,0,0,0,0,8,-12,0,0,0,0,0.241,50.93,107.17,0.88,0.87,808,0.4,175,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,5,14,0,-2.7,1.27,0.0143,0.62,0,0,0,0,0,8,-11.4,0,0,0,0,0.241,51.36,95.56,0.89,0.87,808,0.4,167,1.6,,,,,,,,,,,,,,,,,
2019,1,5,15,0,-0.1,1.28,0.0143,0.62,0.61,9.65,25,597,82,4,-8.200000000000001,30,325,3,61,0.24,54.47,84.52,0.89,0.87,808,0.4,156,1.6,,,,,,,,,,,,,,,,,
